report_id,file,rVSM_similarity,collab_filter,classname_similarity,bug_recency,bug_frequency,match
414,tests\bugs160\pr223094\B.java,0.037176505049809246,0.0,0.0,0,0,0
414,tests\bugs\deprecated\Deprecation.java,0.034610181291939504,0.0,0.0,0,0,0
414,tests\new\StrictFpCErr1.java,0.033865989210910726,0.0,0.0,0,0,0
414,tests\java5\ataspectj\coverage\Test027.java,0.03316782619426705,0.0,0.0,0,0,0
414,build\src\main\java\org\aspectj\internal\tools\build\Messager.java,0.030227234890129868,0.0,0.23076792961123066,0,0,0
414,tests\bugs\declarePrecedenceWithClasses\DeclarePrecedenceTestClass.java,0.025485823324335775,0.0,0.0,0,0,0
414,docs\dist\doc\examples\coordination\CoordinationAction.java,0.023822099703785286,0.0,0.0,0,0,0
414,ajbrowser\src\main\java\org\aspectj\tools\ajbrowser\ui\BrowserUIAdapter.java,0.0185311890044304,0.0,0.0,0,0,0
414,tests\indy\one\Code1.java,0.01818695303488813,0.0,0.0,0,0,0
414,tests\pureJava\MultiTernaryOps.java,0.017139262403700634,0.0,0.0,0,0,0
414,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\core\builder\AjBuildConfig.java,0.01711236946211248,0.0,0.0,0,0,0
414,bridge\src\test\java\org\aspectj\bridge\MessageTest.java,0.016166632590235798,0.0,0.0,0,0,0
414,tests\new\aroundinner\Minimal.java,0.015909914683469292,0.0,0.0,0,0,0
414,org.aspectj.matcher\src\main\java\org\aspectj\weaver\CrosscuttingMembers.java,0.013638366318066296,0.0,0.0,0,0,0
414,tests\features161\optimizedAnnotationBinding\CaseNine.java,0.013565234888878883,0.0,0.0,0,0,0
414,ajde\testdata\examples\spacewar\spacewar\Display2.java,0.012402768439129576,0.0,0.0,0,0,0
414,testing\src\test\java\org\aspectj\testing\harness\bridge\RunSpecIterator.java,0.011193041985290168,0.0,0.0,0,0,0
414,tests\new\AroundCalls.java,0.010373996752594473,0.0,0.0,0,0,0
414,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\ast\PointcutDeclaration.java,0.008856893685891053,0.0,0.0,0,0,0
414,org.aspectj.matcher\src\test\java\org\aspectj\weaver\patterns\ThisOrTargetTestCase.java,0.006907625144462666,0.0,0.0,0,0,0
414,weaver\src\main\java\org\aspectj\weaver\bcel\BcelAdvice.java,0.006537196416477903,0.0,0.0,0,0,0
414,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\Declare.java,0.004972116627896175,0.0,0.0,0,0,0
414,bcel-builder\verifier-src\org\aspectj\apache\bcel\verifier\VerifierFactory.java,0.00412485235379837,0.0,0.0,0,0,0
414,org.aspectj.matcher\src\main\java\org\aspectj\weaver\WeaverMessages.java,0.002258789682334063,0.0,0.0,0,0,0
414,org.aspectj.matcher\src\main\java\org\aspectj\weaver\AjcMemberMaker.java,0.001368938232521541,0.0,0.0,0,0,0
414,tests\new\RecognizeAspectCE.java,0.0,0.0,0.0,0,0,0
414,docs\teaching\exercises\tests\Test3d.java,0.0,0.0,0.0,0,0,0
414,tests\new\AfterThrowingNotWoven.java,0.0,0.0,0.0,0,0,0
414,tests\java5\ataspectj\ataspectj\bugs\AbstractInherited.java,0.0,0.0,0.0,0,0,0
414,tests\bugs\doYouHaveVisiblePrivates\PrivateCall3.java,0.0,0.0,0.0,0,0,0
414,tests\new\SuperInIntroduction.java,0.0,0.0,0.0,0,0,0
414,tests\java5\annotations\thisOrtarget\DeclareEoW.java,0.0,0.0,0.0,0,0,0
414,tests\pureJava\circle\Test1CF.java,0.0,0.0,0.0,0,0,0
414,tests\java5\ataspectj\ataspectj\PerClauseTest.java,0.0,0.0,0.0,0,0,0
414,tests\bugs152\pr125480\case2\AtAspectTestConcreteMethods.java,0.0,0.0,0.0,0,0,0
414,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\core\AspectJCore.java,0.0,0.0,0.0,0,0,0
414,tests\incremental\initialTests\classRemoved\main\Main.20.java,0.0,0.0,0.0,0,0,0
414,tests\bugs150\pr113947\case1\AnotherItem.java,0.0,0.0,0.0,0,0,0
414,tests\src\test\java\org\aspectj\systemtest\ajc167\IntertypeTests.java,0.0,0.0,0.0,0,0,0
414,tests\bugs1810\490315\FailingAspect.java,0.0,0.0,0.0,0,0,0
414,runtime\src\main\java\org\aspectj\lang\reflect\InterTypeDeclaration.java,0.0,0.0,0.0,0,0,0
414,tests\bugs1612\xmldefs\Hello3.java,0.0,0.0,0.0,0,0,0
414,org.aspectj.ajdt.core\src\main\java\org\aspectj\org\eclipse\jdt\core\dom\OrPointcut.java,0.0,0.0,0.0,0,0,0
414,weaver\src\test\java\org\aspectj\weaver\bcel\AroundArgsWeaveTestCase.java,0.0,0.0,0.0,0,0,0
414,tests\errors\CircularExtends.java,0.0,0.0,0.0,0,0,0
414,tests\bugs163\pr219419\Code.java,0.0,0.0,0.0,0,0,0
414,tests\bugs153\pr155763\Test.java,0.0,0.0,0.0,0,0,0
414,tests\errors\ClassExtendingAbstractAspectCE.java,0.0,0.0,0.0,0,0,0
418,tests\java5\annotations\binding\bugs\Test3.java,0.42067025582835577,0.0,0.19856585423268447,0,0,1
418,tests\errors\ClosingBrace.java,0.26657467084353254,0.0,0.0,0,0,0
418,tests\errors\CircularExtendsAspect.java,0.26160203841306223,0.0,0.0,0,0,0
418,tests\incremental\initialTests\defaultPackage\Main.30.java,0.24222242933873647,0.0,0.06508555809705674,0,0,0
418,tests\new\CannotReferenceSuper.java,0.2417149330987043,0.0,0.0,0,0,0
418,tests\errors\PR333.java,0.2341784362302975,0.0,0.0,0,0,0
418,tests\new\NonStaticInnerInterfaces_PR386.java,0.2240871340927949,0.0,0.0,0,0,0
418,tests\errors\TopLevelBefore.java,0.2227682302865353,0.0,0.0,0,0,0
418,tests\features151\ataround\A10.java,0.21539090008998846,0.0,0.0,0,0,0
418,tests\src\test\java\org\aspectj\systemtest\ajc154\Ajc154Tests.java,0.2080418504797771,0.0,0.0,0,0,0
418,tests\new\subaspects\child\ChildMethodCE.java,0.20617361741837892,0.0,0.0,0,0,0
418,tests\features151\ataround\BugCase1.java,0.2025875345949455,0.0,0.0,0,0,0
418,tests\features151\ataround\X7.java,0.20053969955538806,0.0,0.0,0,0,0
418,tests\multiIncremental\pr284771\base\src\test\ChildIntObj.java,0.19866528390139762,0.0,0.0,0,0,0
418,tests\features151\ataround\X8.java,0.19062029401497088,0.0,0.0,0,0,0
418,tests\new\protectedStatic\SubClass.java,0.1863582575276203,0.0,0.0,0,0,0
418,tests\new\CommentAfterClass.java,0.18406535525771323,0.0,0.0,0,0,0
418,tests\bugs1612\prx\E.java,0.18363278703299912,0.0,0.0,0,0,0
418,tests\bugs152\pr145963\C.java,0.1823637260182944,0.0,0.0,0,0,0
418,tests\bugs165\pr275625\A.java,0.1821824426709296,0.0,0.0,0,0,0
418,tests\new\cflowAdviceNoSource\Driver.java,0.17368268107702586,0.0,0.0,0,0,0
418,tests\java5\annotations\ajdkExamples\org\abc\Types.java,0.16977987105743603,0.0,0.0,0,0,0
418,tests\bugs162\pr145391\GenericType.java,0.16953988625506594,0.0,0.0,0,0,0
418,tests\bugs1810\500035\Code4.java,0.16802644867495037,0.0,0.0,0,0,0
418,org.aspectj.ajdt.core\testdata\src1\Initialization.java,0.16319833866035477,0.0,0.0,0,0,0
418,bcel-builder\src\test\java\org\aspectj\apache\bcel\classfile\tests\GetReflectMembersTest.java,0.15723323512739018,0.0,0.0,0,0,0
418,tests\bugs153\pr153490\C.java,0.15633383318541505,0.0,0.0,0,0,0
418,tests\bugs186\462821\AbstractLoggerAspect.java,0.15234996044778634,0.0,0.0,0,0,0
418,weaver\testdata\forAsmDelegateTesting\HelloWorld.java,0.14958839854591627,0.0,0.0,0,0,0
418,tests\bugs152\pr135068\t\C.java,0.14495335839827345,0.0,0.0,0,0,0
418,tests\new\NotCharInPointcut.java,0.14437604578988347,0.0,0.0,0,0,0
418,tests\src\test\java\org\aspectj\systemtest\ajc190\ModuleTests.java,0.14353483114118418,0.0,0.0,0,0,0
418,tests\bugs\interAbstract\InterfaceMethodDeclarationNone.java,0.14332287300977437,0.0,0.0,0,0,0
418,tests\java5\pertypewithin\P.java,0.14121366059397056,0.0,0.0,0,0,0
418,bcel-builder\testdata\AnnotatedWithClassClass.java,0.1368403061233249,0.0,0.0,0,0,0
418,tests\bugs150\pr113947\case2\AnotherItem.java,0.1368403061233249,0.0,0.0,0,0,0
418,bcel-builder\testdata\ComplexAnnotatedClass.java,0.1368403061233249,0.0,0.0,0,0,0
418,ajde\src\main\java\org\aspectj\ajde\ui\swing\BuildProgressPanel.java,0.1366673878490035,0.0,0.0,0,0,0
418,tests\java5\generics\itds\design\DesignA.java,0.1343679483824619,0.0,0.0,0,0,0
418,org.aspectj.ajdt.core\testdata\src1\Good.java,0.133590474317729,0.0,0.0,0,0,0
418,tests\pureJava\CircularFolding.java,0.12697401370891864,0.0,0.0,0,0,0
418,tests\java5\ataspectj\com\foo\bar\Test.java,0.12573337645968968,0.0,0.0,0,0,0
418,tests\bugs174\pr419279\Code.java,0.12479797999625247,0.0,0.0,0,0,0
418,tests\pureJava\PackagesAndStaticClassesWithTheSameName.java,0.12449016060530022,0.0,0.0,0,0,0
418,tests\new\CFlowObjects.java,0.12234975747725939,0.0,0.0,0,0,0
418,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\AnnotationTypePattern.java,0.12165899793723743,0.0,0.0,0,0,0
418,weaver\testdata\forAsmDelegateTesting\AnnotationStringElement.java,0.1198886779651964,0.0,0.0,0,0,0
418,tests\features169\itdInnerTypes\one\Vote.java,0.11856863645931669,0.0,0.0,0,0,0
418,tests\bugs150\pr117854\BrokenSwitch.java,0.11682017252171135,0.0,0.0,0,0,0
418,ajde.core\testdata\ReweavableTest\CalculatePI.java,0.11448617555372596,0.0,0.0,0,0,0
418,ajde.core\src\main\java\org\aspectj\ajde\core\internal\AjdeCoreMessageHandlerAdapter.java,0.11415691336871044,0.0,0.0,0,0,0
420,docs\sandbox\api-clients\org\aspectj\samples\AsmRelationshipMapExtensionTest.java,0.0,0.0,0.0,0,0,1
420,tests\new\AroundCall.java,0.05801799636247987,0.0,0.0,0,0,0
420,tests\incrementalju\interPackage\changes\Main.20.java,0.041485321269347605,0.0,0.0,0,0,0
420,lib\docbook\docbook-xsl\extensions\xalan2\com\nwalsh\xalan\Func.java,0.030014665034892814,0.0,0.0,0,0,0
420,tests\bugs\WeaveLocal.java,0.02213254432678324,0.0,0.0,0,0,0
420,ajde.core\src\test\java\org\aspectj\ajde\core\AjdeCoreTestCase.java,0.01579741780632366,0.0,0.0,0,0,0
420,tests\new\MatchingArgumentsInCflow.java,0.014802318216039808,0.0,0.0,0,0,0
420,tests\base\test135\Driver.java,0.011334796844750127,0.0,0.0,0,0,0
420,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\lookup\EclipseScope.java,0.00873999863639193,0.0,0.0,0,0,0
420,testing\src\test\java\org\aspectj\testing\util\BridgeUtil.java,0.002447409739000774,0.0,0.0,0,0,0
420,taskdefs\src\test\java\org\aspectj\tools\ant\taskdefs\Ajc11CompilerAdapterTest.java,0.0,0.0,0.0,0,0,0
420,docs\teaching\demos\spacewar\src\coordination\Exclusion.java,0.0,0.0,0.0,0,0,0
420,tests\bugs\moreInterfaceLibrary\model\BusObj.java,0.0,0.0,0.0,0,0,0
420,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\observer\aspectj\ColorObserver.java,0.0,0.0,0.0,0,0,0
420,tests\new\SuperClosure.java,0.0,0.0,0.0,0,0,0
420,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\interpreter\aspectj\VariableContext.java,0.0,0.0,0.0,0,0,0
420,tests\bugs163\pr250091\Demo.java,0.0,0.0,0.0,0,0,0
420,tests\new\CallTypesI.java,0.0,0.0,0.0,0,0,0
420,tests\features153\ptw\CaseTwo.java,0.0,0.0,0.0,0,0,0
420,tests\bugs164\pr258788\TargetClass.java,0.0,0.0,0.0,0,0,0
420,tests\jsrc\AroundAll.java,0.0,0.0,0.0,0,0,0
420,tests\bugs163\pr154427\CallAndMethodSignatureAspect.java,0.0,0.0,0.0,0,0,0
420,weaver\src\test\java\MessageService.java,0.0,0.0,0.0,0,0,0
420,tests\multiIncremental\prInner4\base\C.java,0.0,0.0,0.0,0,0,0
420,tests\incremental\model\weaving2\changes\primary\BetaA.20.java,0.0,0.0,0.0,0,0,0
420,tests\new\AddObjectOnAbstract.java,0.0,0.0,0.0,0,0,0
420,tests\new\access\Test1.java,0.0,0.0,0.0,0,0,0
420,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\ast\ValidateAtAspectJAnnotationsVisitor.java,0.0,0.0,0.0,0,0,0
420,tests\bugs153\pr149322\Missing.java,0.0,0.0,0.0,0,0,0
420,tests\bugs173\pr408014\Code.java,0.0,0.0,0.0,0,0,0
420,bcel-builder\src\main\java\org\aspectj\apache\bcel\generic\BranchHandle.java,0.0,0.0,0.0,0,0,0
420,org.aspectj.lib\src\main\java\org\aspectj\lib\tracing\TraceJoinPointsBase.java,0.0,0.0,0.0,0,0,0
420,tests\bugs164\pr265729\Fruit.java,0.0,0.0,0.0,0,0,0
420,tests\bugs173\pr408014\UUID.java,0.0,0.0,0.0,0,0,0
420,tests\incremental\initialTests\classUpdated\main\Main.java,0.0,0.0,0.0,0,0,0
420,tests\new\PR520.java,0.0,0.0,0.0,0,0,0
420,tests\pureJava\IntroducedAssertion.java,0.0,0.0,0.0,0,0,0
420,tests\bugs150\pr106130\AFewVars.java,0.0,0.0,0.0,0,0,0
420,tests\new\DeclareOnlyAspectConstructorCE.java,0.0,0.0,0.0,0,0,0
420,tests\pureJava\anonInnerClass\Driver.java,0.0,0.0,0.0,0,0,0
420,org.aspectj.lib\src\test\java\org\aspectj\lib\pointcuts\PointcutsTest.java,0.0,0.0,0.0,0,0,0
420,testing-drivers\testdata\incremental\harness\classAdded\main\Main.20.java,0.0,0.0,0.0,0,0,0
420,tests\features1611\declareMinus\Code.java,0.0,0.0,0.0,0,0,0
420,tests\bugs1612\pr350800\ProbingAspect.java,0.0,0.0,0.0,0,0,0
420,tests\multiIncremental\pr121384\base\moodytest\Mood.java,0.0,0.0,0.0,0,0,0
420,tests\compatibility\case1\Simple.java,0.0,0.0,0.0,0,0,0
420,org.aspectj.ajdt.core\src\test\java\org\aspectj\ajdt\internal\compiler\batch\PartiallyExposedHierarchyTestCase.java,0.0,0.0,0.0,0,0,0
420,tests\java5\annotations\ajdkExamples\org\xyz\Types.java,0.0,0.0,0.0,0,0,0
420,tests\bugs162\pr145391\GenericType.java,0.0,0.0,0.0,0,0,0
420,tests\bugs153\pr156904\inDiffPkgAndImport\Outer.java,0.0,0.0,0.0,0,0,0
420,tests\bugs172\pr398588\AspectC.java,0.0,0.0,0.0,0,0,0
421,tests\bugs150\pr90588\AbstractClass.java,0.0,0.0,0.0,0,0,1
421,tests\bugs152\pr148536\Bug.java,0.17995341378217852,0.0,0.0,0,0,0
421,org.aspectj.ajdt.core\src\main\java\org\aspectj\tools\ajc\Main.java,0.03637033172540433,0.0,0.0,0,0,0
421,bcel-builder\src\main\java\org\aspectj\apache\bcel\ExceptionConstants.java,0.03434003928932133,0.0,0.0,0,0,0
421,ajdoc\src\test\java\org\aspectj\tools\ajdoc\ITDTest.java,0.01784393718622549,0.0,0.0,0,0,0
421,tests\new\RestrictingVisibilityCF.java,0.013300188831483874,0.0,0.0,0,0,0
421,weaver\src\main\java\org\aspectj\weaver\bcel\BcelWorld.java,0.006349334810810196,0.0,0.0,0,0,0
421,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\prototype\aspectj\StringPrototypes.java,0.0,0.0,0.0,0,0,0
421,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\ast\InterTypeMethodDeclaration.java,0.0,0.0,0.0,0,0,0
421,tests\bugs171\pr384398_2\A.java,0.0,0.0,0.0,0,0,0
421,tests\bugs181\433744\AnIterator.java,0.0,0.0,0.0,0,0,0
421,tests\new\StrictFpCompile.java,0.0,0.0,0.0,0,0,0
421,docs\dist\doc\examples\telecom\AbstractSimulation.java,0.0,0.0,0.0,0,0,0
421,tests\new\NulIOException3.java,0.0,0.0,0.0,0,0,0
421,tests\symbols\GenericTest.java,0.0,0.0,0.0,0,0,0
421,tests\bugs167\pr296054\Demo.java,0.0,0.0,0.0,0,0,0
421,weaver\testdata\forAsmDelegateTesting\Complex.java,0.0,0.0,0.0,0,0,0
421,tests\incremental\stringliteral\src\TraceMains.java,0.0,0.0,0.0,0,0,0
421,tests\multiIncremental\SpaceWar\base\src\spacewar\Pilot.java,0.0,0.0,0.0,0,0,0
421,ajdoc\testdata\coverage\pkg\C.java,0.0,0.0,0.0,0,0,0
421,tests\java5\decps\Basic1.java,0.0,0.0,0.0,0,0,0
421,tests\incrementalju\initialTests\classUpdated\src.20\main\Main.java,0.0,0.0,0.0,0,0,0
421,tests\harness\classpathTest\AspectMain.java,0.0,0.0,0.0,0,0,0
421,tests\bugs150\pr107953.java,0.0,0.0,0.0,0,0,0
421,runtime\src\main\java\org\aspectj\internal\lang\reflect\SignaturePatternImpl.java,0.0,0.0,0.0,0,0,0
421,tests\bugs1612\pr292239\Code.java,0.0,0.0,0.0,0,0,0
421,org.aspectj.ajdt.core\src\test\java\org\aspectj\ajdt\internal\compiler\batch\BcweaverJarMaker.java,0.0,0.0,0.0,0,0,0
421,lib\docbook\docbook-xsl\extensions\saxon642\com\nwalsh\saxon\Verbatim.java,0.0,0.0,0.0,0,0,0
421,tests\new\IndeterminateArgType.java,0.0,0.0,0.0,0,0,0
421,tests\java5\annotations\args\AtArgsAspect.java,0.0,0.0,0.0,0,0,0
421,tests\bugs150\pr118781\MyMain.java,0.0,0.0,0.0,0,0,0
421,tests\multiIncremental\pr133532_2\inc2\pkg\AbstractClass.java,0.0,0.0,0.0,0,0,0
421,tests\features151\ataround\X4.java,0.0,0.0,0.0,0,0,0
421,tests\bugs160\various\A.java,0.0,0.0,0.0,0,0,0
421,tests\bugs152\pr122253\PerCflow.java,0.0,0.0,0.0,0,0,0
421,org.aspectj.ajdt.core\testdata\binaryParents\TestB\Top2.java,0.0,0.0,0.0,0,0,0
421,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\DeclareParentsMixin.java,0.0,0.0,0.0,0,0,0
421,tests\incremental\model\sourcefiles_updating\changes\secondary\Gamma.60.java,0.0,0.0,0.0,0,0,0
421,tests\ajdoc\input\applesAspectJ\Apple.java,0.0,0.0,0.0,0,0,0
421,runtime\src\main\java\org\aspectj\lang\annotation\AdviceName.java,0.0,0.0,0.0,0,0,0
421,org.aspectj.matcher\src\main\java\org\aspectj\weaver\PrivilegedAccessMunger.java,0.0,0.0,0.0,0,0,0
421,org.aspectj.ajdt.core\src\main\java\org\aspectj\ajdt\internal\compiler\ast\AccessForInlineVisitor.java,0.0,0.0,0.0,0,0,0
421,tests\bugs154\pr169428\CorrectError.java,0.0,0.0,0.0,0,0,0
421,tests\bugs\pr70404\MainAspect.java,0.0,0.0,0.0,0,0,0
421,ajdoc\testdata\spacewar\coordination\Selfex.java,0.0,0.0,0.0,0,0,0
421,asm\src\main\java\org\aspectj\asm\internal\CharOperation.java,0.0,0.0,0.0,0,0,0
421,tests\base\test125\Driver.java,0.0,0.0,0.0,0,0,0
421,tests\bugs187\474165\B.java,0.0,0.0,0.0,0,0,0
421,bcel-builder\src\main\java\org\aspectj\apache\bcel\classfile\Method.java,0.0,0.0,0.0,0,0,0
421,tests\features153\ptw\CaseFour.java,0.0,0.0,0.0,0,0,0
421,tests\new\StaticMethodsShouldNotReceiveInstanceofAdvice.java,0.0,0.0,0.0,0,0,0
421,tests\bugs150\pr90588\ConcreteClass.java,0.0,0.0,0.0,0,0,1
421,tests\bugs150\pr119570\ParameterizedDP.java,0.054082713461802906,0.0,0.0,0,0,0
421,tests\new\IllegalForwardReference.java,0.03615569527156742,0.0,0.0,0,0,0
421,tests\errors\AbstractPointcutCE.java,0.034970100471893674,0.0,0.0,0,0,0
421,bcel-builder\src\main\java\org\aspectj\apache\bcel\ExceptionConstants.java,0.03434003928932133,0.0,0.0,0,0,0
421,tests\new\ExtendInnerCE.java,0.0338939764987931,0.0,0.0,0,0,0
421,tests\bugs\ThisJoinPointAndVerifier.java,0.023554687816056522,0.0,0.0,0,0,0
421,tests\bugs150\pr115252\ExactAnnotationTypePattern.java,0.023554687816056522,0.0,0.0,0,0,0
421,tests\src\test\java\org\aspectj\systemtest\ajc152\Ajc152Tests.java,0.016061560970148187,0.0,0.0,0,0,0
421,ajbrowser\src\main\java\org\aspectj\tools\ajbrowser\core\BrowserErrorHandler.java,0.015282607590712056,0.0,0.0,0,0,0
421,docs\sandbox\common\language\Initialization.java,0.014540231882103028,0.0,0.0,0,0,0
421,ajbrowser\src\main\java\org\aspectj\tools\ajbrowser\ui\BasicEditor.java,0.010954533416666214,0.0,0.0,0,0,0
421,tests\new\AroundHandler.java,0.003416109235154409,0.0,0.0,0,0,0
421,tests\src\test\java\org\aspectj\systemtest\AllTests14.java,0.0,0.0,0.0,0,0,0
421,docs\teaching\exercises\answers\Answer4b.java,0.0,0.0,0.0,0,0,0
421,tests\multiIncremental\oml\base\src\GenericMethodInterface.java,0.0,0.0,0.0,0,0,0
421,tests\bugs193\333274\ma\aspect1\Annotation1.java,0.0,0.0,0.0,0,0,0
421,asm\src\main\java\org\aspectj\asm\IModelFilter.java,0.0,0.0,0.0,0,0,0
421,tests\java5\generics\itds\design\DesignD.java,0.0,0.0,0.0,0,0,0
421,org.aspectj.matcher\src\test\java\org\aspectj\weaver\reflect\ReflectionWorldBasicTest.java,0.0,0.0,0.0,0,0,0
421,tests\bugs152\pr125480\case2\AtAspectTestConcreteMethods.java,0.0,0.0,0.0,0,0,0
421,testing\src\test\java\org\aspectj\testing\util\IteratorWrapper.java,0.0,0.0,0.0,0,0,0
421,tests\bugs164\pr260384\Broken.java,0.0,0.0,0.0,0,0,0
421,tests\bugs154\pr209019\case2\AtDurationMethod.java,0.0,0.0,0.0,0,0,0
421,org.aspectj.matcher\src\test\java\org\aspectj\weaver\patterns\SignaturePatternMatchSpeedTestCase.java,0.0,0.0,0.0,0,0,0
421,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\interpreter\aspectj\VariableExpression.java,0.0,0.0,0.0,0,0,0
421,tests\bugs169\pr44365\SimpleClass.java,0.0,0.0,0.0,0,0,0
421,org.aspectj.matcher\src\main\java\org\aspectj\weaver\patterns\ModifiersPattern.java,0.0,0.0,0.0,0,0,0
421,tests\options\injars\simple\Simple.java,0.0,0.0,0.0,0,0,0
421,tests\new\PR520.java,0.0,0.0,0.0,0,0,0
421,tests\bugs193\isAbstractType\Code.java,0.0,0.0,0.0,0,0,0
421,tests\bugs1810\490315\SomeServiceImpl.java,0.0,0.0,0.0,0,0,0
421,tests\bugs162\pr242797\case1\ClassUtils.java,0.0,0.0,0.0,0,0,0
421,tests\bugs160\pr214559\TestClass.java,0.0,0.0,0.0,0,0,0
421,tests\src\test\java\org\aspectj\systemtest\ajc166\Ajc166Tests.java,0.0,0.0,0.0,0,0,0
421,tests\java5\annotations\thisOrtarget\TestingAnnotations.java,0.0,0.0,0.0,0,0,0
421,docs\sandbox\ubc-design-patterns\src\ca\ubc\cs\spl\aspectPatterns\examples\facade\java\StringTransformer.java,0.0,0.0,0.0,0,0,0
421,testing\src\test\java\org\aspectj\testing\util\StreamGrabberTest.java,0.0,0.0,0.0,0,0,0
421,tests\bugs1810\501656\ApplicationException.java,0.0,0.0,0.0,0,0,0
421,runtime\src\main\java\org\aspectj\internal\lang\reflect\TypePatternImpl.java,0.0,0.0,0.0,0,0,0
421,tests\bugs\OverloadedITDNPE.java,0.0,0.0,0.0,0,0,0
421,testing-drivers\src\test\java\org\aspectj\testing\drivers\AjcTestsUsingJUnit.java,0.0,0.0,0.0,0,0,0
421,bcel-builder\testdata\modules\two\h\module-info.java,0.0,0.0,0.0,0,0,0
421,tests\src\test\java\org\aspectj\systemtest\ajc160\ParameterAnnotationMatchingTests.java,0.0,0.0,0.0,0,0,0
421,tests\bugs1810\508661\B_no.java,0.0,0.0,0.0,0,0,0
421,tests\bugs164\pr266420\C.java,0.0,0.0,0.0,0,0,0
421,org.aspectj.ajdt.core\src\main\java\org\aspectj\org\eclipse\jdt\core\dom\AfterReturningAdviceDeclaration.java,0.0,0.0,0.0,0,0,0
421,org.aspectj.matcher\src\main\java\org\aspectj\weaver\reflect\ReflectionBasedResolvedMemberImpl.java,0.0,0.0,0.0,0,0,0
421,tests\ajde\examples\spacewar\coordination\CoordinationAction.java,0.0,0.0,0.0,0,0,0
